3.2502E+11,18-04-2024 12:26,3.47623,81.739,,B,2025.0N,-1.00E+34,2024,4,18,12,26,33,33.8151,31.094,30.38,1007.698,1006.96,34.2958,1009.6,4334.624,316.368,-1.00E+34,431.4999,1,2
3.2502E+11,18-04-2024 12:29,3.48937,81.72918,,B,2025.0N,-1.00E+34,2024,4,18,12,29,39,33.8005,31.085,30.37,1007.698,1007.06,34.2958,1009.6,4326.044,314.6523,-1.00E+34,431.4667,1,2
3.2502E+11,18-04-2024 12:32,3.49422,81.72563,,B,2025.0N,-1.00E+34,2024,4,18,12,32,45,33.7919,31.072,30.37,1007.698,1006.91,34.2958,1009.6,4320.492,314.0208,-1.00E+34,430.9436,1,2
3.2502E+11,18-04-2024 12:35,3.49828,81.72283,,B,2025.0N,-1.00E+34,2024,4,18,12,35,51,33.7919,31.0858,30.38,1007.698,1007.06,34.2958,1009.6,4316.854,313.4976,-1.00E+34,431.0358,1,2
3.2502E+11,18-04-2024 12:38,3.50205,81.72038,,B,2025.0N,-1.00E+34,2024,4,18,12,38,57,33.7936,31.0393,30.35,1007.798,1006.95,34.2958,1009.6,4314.256,313.0193,-1.00E+34,430.4163,1,2
3.2502E+11,18-04-2024 12:42,3.50576,81.71805,,B,2025.0N,-1.00E+34,2024,4,18,12,42,3,33.7938,31.025,30.33,1007.798,1007.31,34.2958,1009.6,4312.327,312.5533,-1.00E+34,430.4465,1,2
3.2502E+11,18-04-2024 12:45,3.50937,81.71579,,B,2025.0N,-1.00E+34,2024,4,18,12,45,9,33.8021,31.0342,30.33,1007.798,1007.27,34.2958,1009.6,4311.375,312.0998,-1.00E+34,430.3851,1,2
3.2502E+11,18-04-2024 12:48,3.51301,81.71357,,B,2025.0N,-1.00E+34,2024,4,18,12,48,15,33.7994,31.0815,30.36,1007.998,1007.24,34.2958,1009.6,4311.142,311.6444,-1.00E+34,430.9444,1,2
3.2502E+11,18-04-2024 12:51,3.51657,81.71139,,B,2025.0N,-1.00E+34,2024,4,18,12,51,21,33.7935,31.0509,30.34,1008.099,1007.37,34.2958,1009.6,4310.77,311.1985,-1.00E+34,430.8314,1,2
3.2502E+11,18-04-2024 12:54,3.52014,81.70919,,B,2025.0N,-1.00E+34,2024,4,18,12,54,27,33.7839,31.0417,30.34,1007.998,1007.26,34.2958,1009.6,4309.212,310.7506,-1.00E+34,430.3702,1,2
3.2502E+11,18-04-2024 12:57,3.52377,81.70699,,B,2025.0N,-1.00E+34,2024,4,18,12,57,33,33.7748,31.0463,30.34,1007.998,1007.44,34.2958,1009.6,4307.725,310.2963,-1.00E+34,430.6895,1,2
3.2502E+11,18-04-2024 13:00,3.52738,81.7048,,B,2025.0N,-1.00E+34,2024,4,18,13,0,39,33.7659,31.0451,30.34,1008.099,1007.32,34.2958,1009.6,4306.359,309.8442,-1.00E+34,430.4919,1,2
3.2502E+11,18-04-2024 13:04,3.53103,81.70258,,B,2025.0N,-1.00E+34,2024,4,18,13,4,7,33.7578,30.9923,30.3,1008.299,1007.41,34.2958,1009.6,4305.093,309.3867,-1.00E+34,429.8868,1,2
3.2502E+11,18-04-2024 13:07,3.53509,81.7001,,B,2025.0N,-1.00E+34,2024,4,18,13,7,13,33.7556,30.9755,30.28,1008.299,1007.76,34.2958,1009.6,4303.817,308.8772,-1.00E+34,429.5847,1,2
3.2502E+11,18-04-2024 13:10,3.53875,81.69789,,B,2025.0N,-1.00E+34,2024,4,18,13,10,19,33.7606,30.9567,30.27,1008.299,1007.76,34.2958,1009.6,4302.799,308.4185,-1.00E+34,429.0893,1,2
3.2502E+11,18-04-2024 13:13,3.54238,81.69563,,B,2025.0N,-1.00E+34,2024,4,18,13,13,25,33.7676,30.9802,30.29,1008.399,1007.74,34.2958,1009.6,4301.888,307.9612,-1.00E+34,429.0572,1,2
3.2502E+11,18-04-2024 13:16,3.54596,81.69329,,B,2025.0N,-1.00E+34,2024,4,18,13,16,31,33.7621,31.0315,30.32,1008.399,1007.7,34.2958,1009.6,4301.081,307.5061,-1.00E+34,429.8807,1,2
3.2502E+11,18-04-2024 13:19,3.54955,81.69096,,B,2025.0N,-1.00E+34,2024,4,18,13,19,37,33.7509,31.0358,30.33,1008.6,1007.77,34.2958,1009.6,4300.397,307.0502,-1.00E+34,430.1693,1,2
3.2502E+11,18-04-2024 13:22,3.55308,81.68859,,B,2025.0N,-1.00E+34,2024,4,18,13,22,43,33.7455,31.0279,30.32,1008.8,1007.93,34.2958,1009.6,4299.265,306.599,-1.00E+34,430.3039,1,2
3.2502E+11,18-04-2024 13:25,3.55654,81.68614,,B,2025.0N,-1.00E+34,2024,4,18,13,25,49,33.7434,31.0019,30.3,1008.8,1007.94,34.2958,1009.6,4298.001,306.1523,-1.00E+34,429.8926,1,2
3.2502E+11,18-04-2024 13:28,3.5598,81.68353,,B,2025.0N,-1.00E+34,2024,4,18,13,28,55,33.7424,30.9971,30.29,1008.8,1008.12,34.2958,1009.6,4296.69,305.721,-1.00E+34,430.0523,1,2
3.2502E+11,18-04-2024 13:32,3.56303,81.68093,,B,2025.0N,-1.00E+34,2024,4,18,13,32,1,33.7449,31.0061,30.31,1008.8,1007.96,34.2958,1009.6,4295.841,305.293,-1.00E+34,429.6826,1,2
3.2502E+11,18-04-2024 13:35,3.56648,81.67829,,B,2025.0N,-1.00E+34,2024,4,18,13,35,7,33.7411,31.0141,30.31,1008.8,1008.03,34.2958,1009.6,4295.041,304.8403,-1.00E+34,429.9726,1,2
3.2502E+11,18-04-2024 13:38,3.57003,81.67564,,B,2025.0N,-1.00E+34,2024,4,18,13,38,13,33.7447,30.9892,30.3,1008.9,1008.16,34.2958,1009.6,4294.286,304.3764,-1.00E+34,429.7309,1,2
3.2502E+11,18-04-2024 13:41,3.57356,81.67296,,B,2025.0N,-1.00E+34,2024,4,18,13,41,19,33.7417,31.0009,30.3,1008.8,1008.35,34.2958,1009.6,4293.603,303.9134,-1.00E+34,430.1112,1,2
3.2502E+11,18-04-2024 13:44,3.5771,81.67031,,B,2025.0N,-1.00E+34,2024,4,18,13,44,46,33.7419,30.99,30.3,1009.101,1008.29,34.2958,1009.6,4292.985,303.4502,-1.00E+34,429.7973,1,2
3.2502E+11,18-04-2024 13:47,3.58104,81.66726,,B,2025.0N,-1.00E+34,2024,4,18,13,47,52,33.7385,30.996,30.29,1009.101,1008.41,34.2958,1009.6,4292.382,302.9309,-1.00E+34,430.0601,1,2
3.2502E+11,18-04-2024 13:50,3.58444,81.66455,,B,2025.0N,-1.00E+34,2024,4,18,13,50,58,33.736,30.9761,30.29,1009.101,1008.31,34.2958,1009.6,4292.107,302.4798,-1.00E+34,429.5071,1,2
3.2502E+11,18-04-2024 13:54,3.58794,81.66205,,B,2025.0N,-1.00E+34,2024,4,18,13,54,5,33.7361,30.9502,30.27,1009.101,1008.32,34.2958,1009.6,4292.254,302.0252,-1.00E+34,429.134,1,2
3.2502E+11,18-04-2024 13:57,3.59156,81.65954,,B,2025.0N,-1.00E+34,2024,4,18,13,57,11,33.7371,30.9532,30.26,1009.201,1008.25,34.2958,1009.6,4292.498,301.5573,-1.00E+34,429.1578,1,2
3.2502E+11,18-04-2024 14:00,3.59504,81.65704,,B,2025.0N,-1.00E+34,2024,4,18,14,0,17,33.7372,30.9623,30.26,1009.201,1008.46,34.2958,1009.6,4292.835,301.1043,-1.00E+34,429.4935,1,2
3.2502E+11,18-04-2024 14:03,3.5986,81.65465,,B,2025.0N,-1.00E+34,2024,4,18,14,3,23,33.7355,30.9817,30.28,1009.201,1008.47,34.2958,1009.6,4293.254,300.6464,-1.00E+34,429.7204,1,2
3.2502E+11,18-04-2024 14:06,3.60203,81.65221,,B,2025.0N,-1.00E+34,2024,4,18,14,6,29,33.7333,30.9842,30.28,1009.201,1008.75,34.2958,1009.6,4293.766,300.2003,-1.00E+34,430.0135,1,2
3.2502E+11,18-04-2024 14:09,3.60548,81.64971,,B,2025.0N,-1.00E+34,2024,4,18,14,9,35,33.7319,30.9561,30.27,1009.201,1008.55,34.2958,1009.6,4294.3,299.7499,-1.00E+34,429.3968,1,2
3.2502E+11,18-04-2024 14:12,3.60884,81.64721,,B,2025.0N,-1.00E+34,2024,4,18,14,12,41,33.7307,30.9394,30.26,1009.401,1008.66,34.2958,1009.6,4294.235,299.3087,-1.00E+34,429.2357,1,2
3.2502E+11,18-04-2024 14:15,3.61231,81.64476,,B,2025.0N,-1.00E+34,2024,4,18,14,15,47,33.7269,30.9439,30.28,1009.401,1008.78,34.2958,1009.6,4294.151,298.8574,-1.00E+34,429.0194,1,2
3.2502E+11,18-04-2024 14:18,3.61587,81.64235,,B,2025.0N,-1.00E+34,2024,4,18,14,18,53,33.7258,30.9507,30.26,1009.401,1008.79,34.2958,1009.6,4294.045,298.3978,-1.00E+34,429.5092,1,2
3.2502E+11,18-04-2024 14:21,3.61927,81.63981,,B,2025.0N,-1.00E+34,2024,4,18,14,21,59,33.7225,30.9565,30.26,1009.401,1008.87,34.2958,1009.6,4293.295,297.9504,-1.00E+34,429.5432,1,2
3.2502E+11,18-04-2024 14:25,3.62262,81.63728,,B,2025.0N,-1.00E+34,2024,4,18,14,25,25,33.7213,30.9384,30.26,1009.401,1008.71,34.2958,1009.6,4292.454,297.5084,-1.00E+34,429.0595,1,2
3.2502E+11,18-04-2024 14:28,3.62648,81.63447,,B,2025.0N,-1.00E+34,2024,4,18,14,28,31,33.7205,30.9537,30.25,1009.501,1008.92,34.2958,1009.6,4291.604,297.0025,-1.00E+34,429.6422,1,2
3.2502E+11,18-04-2024 14:31,3.62993,81.63192,,B,2025.0N,-1.00E+34,2024,4,18,14,31,37,33.7187,30.9614,30.26,1009.501,1008.86,34.2958,1009.6,4290.942,296.5487,-1.00E+34,429.5435,1,2
3.2502E+11,18-04-2024 14:34,3.6334,81.62939,,B,2025.0N,-1.00E+34,2024,4,18,14,34,44,33.7179,30.9679,30.27,1009.501,1008.9,34.2958,1009.6,4290.373,296.0934,-1.00E+34,429.6732,1,2
3.2502E+11,18-04-2024 14:37,3.63671,81.62687,,B,2025.0N,-1.00E+34,2024,4,18,14,37,50,33.7194,30.9752,30.27,1009.702,1008.87,34.2958,1009.6,4289.917,295.6551,-1.00E+34,429.8181,1,2
3.2502E+11,18-04-2024 14:40,3.63998,81.62434,,B,2025.0N,-1.00E+34,2024,4,18,14,40,56,33.7161,30.9862,30.28,1009.802,1008.86,34.2958,1009.6,4289.556,295.2205,-1.00E+34,429.9642,1,2
3.2502E+11,18-04-2024 14:44,3.64328,81.62179,,B,2025.0N,-1.00E+34,2024,4,18,14,44,2,33.712,30.9654,30.27,1009.702,1008.88,34.2958,1009.6,4289.282,294.7818,-1.00E+34,429.85,1,2
3.2502E+11,18-04-2024 14:47,3.64654,81.61918,,B,2025.0N,-1.00E+34,2024,4,18,14,47,8,33.7133,30.9538,30.25,1009.702,1009.07,34.2958,1009.6,4289.104,294.345,-1.00E+34,429.9417,1,2
3.2502E+11,18-04-2024 14:50,3.64981,81.61657,,B,2025.0N,-1.00E+34,2024,4,18,14,50,14,33.7139,30.9465,30.24,1009.802,1008.64,34.2958,1009.6,4288.982,293.907,-1.00E+34,429.5364,1,2
3.2502E+11,18-04-2024 14:53,3.65309,81.61391,,B,2025.0N,-1.00E+34,2024,4,18,14,53,20,33.7107,30.9471,30.25,1009.702,1009.08,34.2958,1009.6,4288.574,293.466,-1.00E+34,429.6988,1,2
3.2502E+11,18-04-2024 14:56,3.65639,81.6113,,B,2025.0N,-1.00E+34,2024,4,18,14,56,26,33.7081,30.9449,30.27,1009.702,1008.95,34.2958,1009.6,4288.28,293.0243,-1.00E+34,429.2363,1,2
3.2502E+11,18-04-2024 14:59,3.65975,81.60871,,B,2025.0N,-1.00E+34,2024,4,18,14,59,32,33.7061,30.9289,30.28,1009.802,1009.14,34.2958,1009.6,4288.062,292.5768,-1.00E+34,429.0716,1,2
3.2502E+11,18-04-2024 15:02,3.66291,81.60602,,B,2025.0N,-1.00E+34,2024,4,18,15,2,38,33.7068,30.9197,30.29,1009.802,1009.09,34.2958,1009.6,4287.85,292.1468,-1.00E+34,428.628,1,2
3.2502E+11,18-04-2024 15:06,3.66617,81.60334,,B,2025.0N,-1.00E+34,2024,4,18,15,6,5,33.7075,30.9277,30.29,1009.802,1009.08,34.2958,1009.6,4287.718,291.7063,-1.00E+34,428.8791,1,2
3.2502E+11,18-04-2024 15:09,3.66981,81.6003,,B,2025.0N,-1.00E+34,2024,4,18,15,9,11,33.7109,30.9346,30.3,1010.002,1009.22,34.2958,1009.6,4287.634,291.2125,-1.00E+34,428.8957,1,2
3.2502E+11,18-04-2024 15:12,3.67305,81.59753,,B,2025.0N,-1.00E+34,2024,4,18,15,12,17,33.7137,30.9507,30.31,1010.002,1009.29,34.2958,1009.6,4287.613,290.7705,-1.00E+34,429.2477,1,2
3.2502E+11,18-04-2024 15:15,3.67631,81.5949,,B,2025.0N,-1.00E+34,2024,4,18,15,15,23,33.7112,30.965,30.32,1010.202,1009.28,34.2958,1009.6,4287.689,290.3311,-1.00E+34,429.4662,1,2
3.2502E+11,18-04-2024 15:18,3.67951,81.59222,,B,2025.0N,-1.00E+34,2024,4,18,15,18,29,33.7087,30.9442,30.3,1010.202,1009.22,34.2958,1009.6,4287.804,289.8961,-1.00E+34,429.3437,1,2
3.2502E+11,18-04-2024 15:21,3.68278,81.58958,,B,2025.0N,-1.00E+34,2024,4,18,15,21,35,33.7083,30.9439,30.3,1010.202,1009.54,34.2958,1009.6,4288.004,289.4548,-1.00E+34,429.3528,1,2
3.2502E+11,18-04-2024 15:24,3.6862,81.58703,,B,2025.0N,-1.00E+34,2024,4,18,15,24,41,33.7071,30.9496,30.3,1010.202,1009.54,34.2958,1009.6,4286.882,289.0006,-1.00E+34,429.4093,1,2
3.2502E+11,18-04-2024 15:27,3.68968,81.5845,,B,2025.0N,-1.00E+34,2024,4,18,15,27,47,33.7093,30.9326,30.29,1010.303,1009.58,34.2958,1009.6,4285.62,288.5404,-1.00E+34,429.1824,1,2
3.2502E+11,18-04-2024 15:30,3.69331,81.58212,,B,2025.0N,-1.00E+34,2024,4,18,15,30,53,33.7097,30.9337,30.29,1010.102,1009.32,34.2958,1009.6,4284.503,288.0693,-1.00E+34,429.1939,1,2
3.2502E+11,18-04-2024 16:07,3.73213,81.55924,,B,2025.0N,-1.00E+34,2024,4,18,16,7,24,33.7145,30.9165,30.28,1010.503,1009.74,34.2958,1009.6,4277.558,283.1106,-1.00E+34,429.4651,1,2
3.2502E+11,18-04-2024 16:10,3.74148,81.55394,,B,2025.0N,-1.00E+34,2024,4,18,16,10,30,33.7133,30.9382,30.33,1010.503,1009.41,34.2958,1009.6,4277.159,281.9205,-1.00E+34,429.34,1,2
3.2502E+11,18-04-2024 16:13,3.74519,81.55171,,B,2025.0N,-1.00E+34,2024,4,18,16,13,36,33.7145,31.0208,30.34,1010.503,1009.63,34.2958,1009.6,4277.113,281.4434,-1.00E+34,431.1668,1,2
3.2502E+11,18-04-2024 16:16,3.74868,81.54968,,B,2025.0N,-1.00E+34,2024,4,18,16,16,42,33.7123,31.0033,30.33,1010.202,1009.8,34.2958,1009.6,4277.136,280.9968,-1.00E+34,431.1887,1,2
3.2502E+11,18-04-2024 16:19,3.75215,81.54768,,B,2025.0N,-1.00E+34,2024,4,18,16,19,48,33.7104,30.9645,30.3,1010.503,1009.56,34.2958,1008.8,4277.298,280.5533,-1.00E+34,430.4936,1,2
3.2502E+11,18-04-2024 16:22,3.75582,81.54543,,B,2025.0N,-1.00E+34,2024,4,18,16,22,54,33.7081,30.9488,30.29,1010.503,1009.77,34.2958,1008.8,4277.522,280.0791,-1.00E+34,430.1686,1,2
3.2502E+11,18-04-2024 16:26,3.75945,81.54309,,B,2025.0N,-1.00E+34,2024,4,18,16,26,21,33.7041,30.9318,30.28,1010.603,1009.83,34.2958,1008.8,4277.795,279.6058,-1.00E+34,429.6801,1,2
3.2502E+11,18-04-2024 16:29,3.76341,81.54031,,B,2025.0N,-1.00E+34,2024,4,18,16,29,27,33.7044,30.9366,30.27,1010.603,1009.61,34.2958,1008.8,4278.174,279.0809,-1.00E+34,429.7918,1,2
3.2502E+11,18-04-2024 16:32,3.76691,81.53764,,B,2025.0N,-1.00E+34,2024,4,18,16,32,33,33.7015,30.9373,30.27,1010.603,1009.68,34.2958,1008.8,4278.587,278.609,-1.00E+34,429.7895,1,2
3.2502E+11,18-04-2024 16:35,3.77042,81.53497,,B,2025.0N,-1.00E+34,2024,4,18,16,35,39,33.6935,30.9491,30.29,1010.503,1009.68,34.2958,1008.8,4279.033,278.1358,-1.00E+34,429.8345,1,2
3.2502E+11,18-04-2024 16:38,3.77389,81.53235,,B,2025.0N,-1.00E+34,2024,4,18,16,38,45,33.6836,30.9657,30.29,1010.603,1009.65,34.2958,1008.8,4279.503,277.6685,-1.00E+34,430.2983,1,2
3.2502E+11,18-04-2024 16:41,3.77737,81.52959,,B,2025.0N,-1.00E+34,2024,4,18,16,41,51,33.6723,30.9516,30.28,1010.503,1009.88,34.2958,1008.8,4280.038,277.1947,-1.00E+34,430.4313,1,2
3.2502E+11,18-04-2024 16:44,3.78097,81.52697,,B,2025.0N,-1.00E+34,2024,4,18,16,44,57,33.6654,30.9344,30.26,1010.503,1009.88,34.2958,1008.8,4280.571,276.713,-1.00E+34,430.2996,1,2
3.2502E+11,18-04-2024 16:48,3.78463,81.52424,,B,2025.0N,-1.00E+34,2024,4,18,16,48,3,33.6649,30.9048,30.25,1010.603,1009.83,34.2958,1008.8,4281.381,276.2206,-1.00E+34,429.7005,1,2
3.2502E+11,18-04-2024 16:51,3.78827,81.52146,,B,2025.0N,-1.00E+34,2024,4,18,16,51,9,33.661,30.9027,30.24,1010.503,1009.6,34.2958,1008.8,4282.654,275.7282,-1.00E+34,429.3328,1,2
3.2502E+11,18-04-2024 16:54,3.79183,81.51851,,B,2025.0N,-1.00E+34,2024,4,18,16,54,15,33.64,30.9144,30.25,1010.503,1009.86,34.2958,1008.8,4284.031,275.2379,-1.00E+34,429.655,1,2
3.2502E+11,18-04-2024 16:57,3.79539,81.5155,,B,2025.0N,-1.00E+34,2024,4,18,16,57,22,33.632,30.9045,30.24,1010.503,1009.74,34.2958,1008.8,4285.33,274.7452,-1.00E+34,429.4546,1,2
3.2502E+11,18-04-2024 17:00,3.79893,81.51243,,B,2025.0N,-1.00E+34,2024,4,18,17,0,27,33.6222,30.8968,30.23,1010.503,1009.63,34.2958,1008.8,4286.332,274.2521,-1.00E+34,429.231,1,2
3.2502E+11,18-04-2024 17:03,3.80242,81.50926,,B,2025.0N,-1.00E+34,2024,4,18,17,3,33,33.6165,30.8722,30.22,1010.503,1009.74,34.2958,1008.8,4287.26,273.7605,-1.00E+34,428.5064,1,2
3.2502E+11,18-04-2024 17:07,3.80587,81.50603,,B,2025.0N,-1.00E+34,2024,4,18,17,7,0,33.6329,30.8841,30.22,1010.804,1009.63,34.2958,1008.8,4288.108,273.2707,-1.00E+34,428.5847,1,2
3.2502E+11,18-04-2024 17:10,3.80964,81.50252,,B,2025.0N,-1.00E+34,2024,4,18,17,10,7,33.6371,30.8848,30.22,1010.503,1009.55,34.2958,1008.8,4288.942,272.7358,-1.00E+34,428.7216,1,2
3.2502E+11,18-04-2024 17:13,3.81305,81.49938,,B,2025.0N,-1.00E+34,2024,4,18,17,13,13,33.6338,30.8751,30.21,1010.403,1009.68,34.2958,1008.8,4289.611,272.2617,-1.00E+34,428.9194,1,2
3.2502E+11,18-04-2024 17:16,3.81645,81.49624,,B,2025.0N,-1.00E+34,2024,4,18,17,16,19,33.6293,30.861,30.2,1010.403,1009.74,34.2958,1008.8,4290.203,271.8236,-1.00E+34,428.6745,1,2
3.2502E+11,18-04-2024 17:19,3.81976,81.49319,,B,2025.0N,-1.00E+34,2024,4,18,17,19,25,33.6153,30.8794,30.21,1010.303,1009.41,34.2958,1008.8,4290.113,271.397,-1.00E+34,428.6546,1,2
3.2502E+11,18-04-2024 17:22,3.8232,81.49015,,B,2025.0N,-1.00E+34,2024,4,18,17,22,31,33.6298,30.8915,30.22,1010.503,1009.53,34.2958,1008.8,4290.039,270.9566,-1.00E+34,428.8891,1,2
3.2502E+11,18-04-2024 17:25,3.82696,81.48744,,B,2025.0N,-1.00E+34,2024,4,18,17,25,37,33.6251,30.9144,30.25,1010.503,1009.52,34.2958,1008.8,4289.984,270.4891,-1.00E+34,429.2018,1,2
3.2502E+11,18-04-2024 17:28,3.83079,81.48494,,B,2025.0N,-1.00E+34,2024,4,18,17,28,43,33.6032,30.9197,30.24,1010.303,1009.42,34.2958,1008.8,4289.975,270.0188,-1.00E+34,429.5261,1,2
3.2502E+11,18-04-2024 17:31,3.83456,81.48241,,B,2025.0N,-1.00E+34,2024,4,18,17,31,49,33.5888,30.9067,30.24,1010.303,1009.42,34.2958,1008.8,4290.008,269.5555,-1.00E+34,429.1283,1,2
3.2502E+11,18-04-2024 17:34,3.83831,81.47998,,B,2025.0N,-1.00E+34,2024,4,18,17,34,55,33.5618,30.8733,30.21,1010.003,1009.42,34.2958,1008.8,4289.973,269.0993,-1.00E+34,428.729,1,2
3.2502E+11,18-04-2024 17:38,3.84206,81.47759,,B,2025.0N,-1.00E+34,2024,4,18,17,38,1,33.5576,30.8339,30.17,1010.203,1009.3,34.2958,1008.8,4289.903,268.6438,-1.00E+34,427.8558,1,2
3.2502E+11,18-04-2024 17:41,3.84583,81.47519,,B,2025.0N,-1.00E+34,2024,4,18,17,41,7,33.55,30.8129,30.16,1010.003,1009.14,34.2958,1008.8,4289.8,268.1857,-1.00E+34,427.0753,1,2
3.2502E+11,18-04-2024 17:44,3.84958,81.47277,,B,2025.0N,-1.00E+34,2024,4,18,17,44,13,33.5498,30.8069,30.15,1010.003,1009.16,34.2958,1008.8,4289.667,267.7291,-1.00E+34,426.7344,1,2
3.2502E+11,18-04-2024 17:47,3.85341,81.47029,,B,2025.0N,-1.00E+34,2024,4,18,17,47,40,33.551,30.8161,30.16,1009.802,1009.1,34.2958,1008.8,4289.569,267.2624,-1.00E+34,426.5021,1,2
3.2502E+11,18-04-2024 17:50,3.85758,81.4674,,B,2025.0N,-1.00E+34,2024,4,18,17,50,46,33.5451,30.8162,30.15,1009.803,1009.13,34.2958,1008.8,4289.679,266.7496,-1.00E+34,426.5934,1,2
3.2502E+11,18-04-2024 17:53,3.86142,81.46481,,B,2025.0N,-1.00E+34,2024,4,18,17,53,52,33.5433,30.7717,30.12,1009.803,1009.07,34.2958,1008.8,4289.96,266.2788,-1.00E+34,426.0962,1,2
3.2502E+11,18-04-2024 17:56,3.86522,81.46221,,B,2025.0N,-1.00E+34,2024,4,18,17,56,58,33.5407,30.7412,30.1,1009.803,1009.13,34.2958,1008.8,4290.422,265.8118,-1.00E+34,425.5845,1,2
3.2502E+11,18-04-2024 18:00,3.86897,81.45953,,B,2025.0N,-1.00E+34,2024,4,18,18,0,4,33.5384,30.7295,30.08,1009.803,1008.79,34.2958,1007.5,4291.078,265.3481,-1.00E+34,425.188,1,2
3.2502E+11,18-04-2024 18:03,3.87277,81.45693,,B,2025.0N,-1.00E+34,2024,4,18,18,3,10,33.5351,30.7397,30.09,1009.703,1008.99,34.2958,1007.5,4291.897,264.8806,-1.00E+34,424.9851,1,2
3.2502E+11,18-04-2024 18:06,3.87646,81.45423,,B,2025.0N,-1.00E+34,2024,4,18,18,6,16,33.5364,30.7497,30.09,1009.703,1008.95,34.2958,1007.5,4292.915,264.4224,-1.00E+34,425.1553,1,2
3.2502E+11,18-04-2024 18:09,3.8801,81.4515,,B,2025.0N,-1.00E+34,2024,4,18,18,9,22,33.5416,30.7792,30.12,1009.903,1008.91,34.2958,1007.5,4294.116,263.9686,-1.00E+34,425.5544,1,2
3.2502E+11,18-04-2024 18:12,3.88375,81.4489,,B,2025.0N,-1.00E+34,2024,4,18,18,12,28,33.5415,30.806,30.14,1009.702,1008.78,34.2958,1007.5,4295.426,263.5166,-1.00E+34,426.0862,1,2
3.2502E+11,18-04-2024 18:15,3.88734,81.44627,,B,2025.0N,-1.00E+34,2024,4,18,18,15,34,33.5308,30.8136,30.14,1009.803,1008.77,34.2958,1007.5,4295.722,263.0701,-1.00E+34,426.4233,1,2
3.2502E+11,18-04-2024 18:18,3.89096,81.44371,,B,2025.0N,-1.00E+34,2024,4,18,18,18,40,33.528,30.8053,30.14,1009.702,1008.79,34.2958,1007.5,4295.844,262.6218,-1.00E+34,425.9301,1,2
3.2502E+11,18-04-2024 18:21,3.89463,81.44111,,B,2025.0N,-1.00E+34,2024,4,18,18,21,46,33.5332,30.8346,30.17,1009.502,1008.91,34.2958,1007.5,4295.834,262.167,-1.00E+34,426.2442,1,2
3.2502E+11,18-04-2024 18:24,3.89827,81.43849,,B,2025.0N,-1.00E+34,2024,4,18,18,24,52,33.5231,30.8648,30.18,1009.702,1008.97,34.2958,1007.5,4295.703,261.7148,-1.00E+34,427.1414,1,2
3.2502E+11,18-04-2024 18:28,3.90194,81.43592,,B,2025.0N,-1.00E+34,2024,4,18,18,28,19,33.5321,30.8648,30.19,1009.402,1008.61,34.2958,1007.5,4295.407,261.2603,-1.00E+34,426.7155,1,2
3.2502E+11,18-04-2024 18:31,3.90609,81.43305,,B,2025.0N,-1.00E+34,2024,4,18,18,31,25,33.5349,30.9114,30.22,1009.401,1008.7,34.2958,1007.5,4294.898,260.7471,-1.00E+34,427.6012,1,2
3.2502E+11,18-04-2024 18:34,3.90974,81.43047,,B,2025.0N,-1.00E+34,2024,4,18,18,34,31,33.5233,30.9112,30.24,1009.401,1008.65,34.2958,1007.5,4294.324,260.2941,-1.00E+34,427.4608,1,2
3.2502E+11,18-04-2024 18:37,3.91351,81.42793,,B,2025.0N,-1.00E+34,2024,4,18,18,37,37,33.4929,30.9121,30.22,1009.401,1008.42,34.2958,1007.5,4293.556,259.829,-1.00E+34,427.6906,1,2
3.2502E+11,18-04-2024 18:40,3.91726,81.4254,,B,2025.0N,-1.00E+34,2024,4,18,18,40,44,33.489,30.8903,30.21,1009.402,1008.37,34.2958,1007.5,4292.799,259.366,-1.00E+34,426.9558,1,2
3.2502E+11,18-04-2024 18:43,3.92105,81.42307,,B,2025.0N,-1.00E+34,2024,4,18,18,43,50,33.4902,30.8458,30.17,1009.201,1008.25,34.2958,1007.5,4292.614,258.9034,-1.00E+34,426.3345,1,2
3.2502E+11,18-04-2024 18:46,3.92491,81.42079,,B,2025.0N,-1.00E+34,2024,4,18,18,46,56,33.5037,30.8257,30.16,1009.101,1008.05,34.2958,1007.5,4292.277,258.4344,-1.00E+34,425.592,1,2
3.2502E+11,18-04-2024 18:50,3.92879,81.41845,,B,2025.0N,-1.00E+34,2024,4,18,18,50,2,33.5014,30.8003,30.14,1009.101,1008.23,34.2958,1007.5,4291.818,257.9615,-1.00E+34,425.3572,1,2
3.2502E+11,18-04-2024 18:53,3.93274,81.41619,,B,2025.0N,-1.00E+34,2024,4,18,18,53,8,33.4978,30.7951,30.12,1008.801,1008.03,34.2958,1007.5,4291.271,257.4828,-1.00E+34,425.3972,1,2
3.2502E+11,18-04-2024 18:56,3.93657,81.41393,,B,2025.0N,-1.00E+34,2024,4,18,18,56,14,33.4923,30.7943,30.13,1008.801,1008.06,34.2958,1007.5,4290.979,257.0169,-1.00E+34,425.1156,1,2
3.2502E+11,18-04-2024 18:59,3.94039,81.41164,,B,2025.0N,-1.00E+34,2024,4,18,18,59,20,33.4909,30.7982,30.14,1008.901,1008.15,34.2958,1007.5,4290.728,256.5511,-1.00E+34,424.9225,1,2
3.2502E+11,18-04-2024 19:02,3.94416,81.40947,,B,2025.0N,-1.00E+34,2024,4,18,19,2,26,33.4885,30.8181,30.14,1008.701,1008.05,34.2958,1007.5,4290.485,256.0934,-1.00E+34,425.2541,1,2
